2.519740672000000000e+09,3.460327088832855225e-01,5.066513040219433606e-06,5.491925985552370548e-04,2.918776245117187500e+02,1.815666109323501587e-01,9.905404052734375000e+02,2.754017089843750000e+03,6.445764899253845215e-01,1.757079243659973145e+00,9.819847764447331429e-04,3.976431396484375000e+03,8.399092407226562500e+02,2.937816467285156250e+02,2.997126744637652960e-20
2.462201344000000000e+09,3.527595996856689453e-01,9.678379683464299887e-06,1.847019884735345840e-04,2.878326721191406250e+02,1.847098022699356079e-01,9.953638916015625000e+02,2.769245849609375000e+03,6.358318328857421875e-01,1.858213424682617188e+00,6.099158199504017830e-04,3.956144287109375000e+03,8.605696411132812500e+02,2.937643432617187500e+02,1.915884392404925183e-20
3.107542528000000000e+09,3.262706100940704346e-01,2.822504029609262943e-06,2.810361329466104507e-04,2.977979736328125000e+02,1.741371750831604004e-01,9.932069702148437500e+02,2.706572265625000000e+03,6.261391639709472656e-01,1.685891389846801758e+00,7.987691205926239491e-04,3.998136962890625000e+03,8.869407348632812500e+02,2.929463195800781250e+02,4.653026008695174095e-20
2.773227776000000000e+09,3.226859271526336670e-01,2.483173602740862407e-06,4.374083655420690775e-04,2.904040527343750000e+02,1.757913082838058472e-01,9.929627075195312500e+02,2.751032226562500000e+03,6.334975361824035645e-01,1.448269009590148926e+00,9.060418815352022648e-04,4.034245605468750000e+03,8.062853393554687500e+02,2.922197875976562500e+02,5.022336625923385448e-20
2.633437184000000000e+09,3.406901359558105469e-01,4.441675628186203539e-06,2.922154380939900875e-04,2.940689086914062500e+02,1.980141103267669678e-01,9.923569335937500000e+02,2.765672851562500000e+03,6.341942548751831055e-01,1.472905993461608887e+00,4.519106005318462849e-04,4.036197998046875000e+03,8.709335327148437500e+02,2.936573791503906250e+02,2.502084997418808178e-20
2.477448448000000000e+09,3.451893925666809082e-01,5.653951575368409976e-06,4.030429990962147713e-04,3.122034301757812500e+02,1.717838048934936523e-01,9.936100463867187500e+02,2.807845947265625000e+03,6.403652429580688477e-01,1.668125152587890625e+00,6.295968196354806423e-04,4.004564697265625000e+03,8.815110473632812500e+02,2.923992919921875000e+02,2.229195528398150120e-20
3.005563904000000000e+09,3.125986754894256592e-01,3.571212118913535960e-06,2.556885301601141691e-04,2.971329956054687500e+02,2.000586390495300293e-01,9.858054199218750000e+02,2.768375000000000000e+03,6.526198387145996094e-01,1.277264118194580078e+00,5.191639647819101810e-04,4.098895019531250000e+03,8.634343261718750000e+02,2.928111877441406250e+02,4.858294108874475698e-20
2.958282496000000000e+09,3.309580683708190918e-01,6.533660325658274814e-06,4.217368259560316801e-04,3.017315063476562500e+02,1.522697657346725464e-01,9.901647338867187500e+02,2.733113525390625000e+03,6.198994517326354980e-01,2.140719890594482422e+00,9.160427143797278404e-04,4.069006591796875000e+03,8.829448852539062500e+02,2.935129699707031250e+02,3.567945667667170982e-20
2.761139456000000000e+09,3.439335823059082031e-01,4.255523890606127679e-06,2.855512138921767473e-04,2.989378356933593750e+02,1.748887300491333008e-01,9.925481567382812500e+02,2.739327636718750000e+03,6.474261879920959473e-01,1.874966382980346680e+00,5.681631737388670444e-04,3.984085693359375000e+03,7.907462158203125000e+02,2.928354492187500000e+02,2.945066387952523559e-20
2.887602432000000000e+09,3.425664901733398438e-01,6.179564934427617118e-06,4.479709023144096136e-04,3.131276855468750000e+02,1.847301721572875977e-01,9.909598999023437500e+02,2.749989257812500000e+03,6.354736685752868652e-01,1.494691610336303711e+00,1.003585522994399071e-03,4.107454589843750000e+03,8.387424926757812500e+02,2.932134094238281250e+02,3.158884498361811750e-20
3.021918208000000000e+09,3.590812087059020996e-01,4.329365310695720837e-06,3.819028497673571110e-04,2.998953247070312500e+02,1.608739346265792847e-01,9.862896118164062500e+02,2.760283447265625000e+03,6.336518526077270508e-01,1.577200174331665039e+00,9.277154458686709404e-04,4.087147460937500000e+03,9.195080566406250000e+02,2.923613281250000000e+02,9.615984960686603633e-20
2.656714752000000000e+09,3.106243908405303955e-01,2.276000486745033413e-06,1.889042468974366784e-04,2.866732482910156250e+02,1.669501066207885742e-01,9.942166748046875000e+02,2.766384765625000000e+03,6.250831484794616699e-01,2.047024488449096680e+00,6.246546981856226921e-04,4.053927001953125000e+03,8.011304321289062500e+02,2.936149291992187500e+02,8.266597472610606903e-20
2.578430464000000000e+09,3.443230092525482178e-01,4.124449333176016808e-06,3.660064248833805323e-04,3.049414672851562500e+02,1.799555271863937378e-01,9.897233886718750000e+02,2.781115234375000000e+03,6.292982101440429688e-01,1.837684750556945801e+00,6.561410264112055302e-04,3.995907470703125000e+03,8.531022949218750000e+02,2.929429931640625000e+02,5.419459252544131686e-20
3.164181504000000000e+09,3.191319704055786133e-01,5.500138740899274126e-06,1.698522391961887479e-04,2.919351501464843750e+02,1.940696090459823608e-01,9.926797485351562500e+02,2.745907958984375000e+03,6.517028808593750000e-01,2.201232910156250000e+00,8.585693431086838245e-04,4.038300292968750000e+03,8.501729125976562500e+02,2.925198974609375000e+02,5.351381641896163951e-20
2.509109248000000000e+09,3.475914597511291504e-01,8.161027835740242153e-06,3.447855997364968061e-04,2.959737548828125000e+02,1.630467176437377930e-01,9.966743164062500000e+02,2.722153320312500000e+03,6.255106329917907715e-01,1.221740603446960449e+00,6.622181972488760948e-04,4.022182861328125000e+03,8.275336303710937500e+02,2.922336730957031250e+02,2.670364391726351357e-20
2.876216320000000000e+09,3.201670944690704346e-01,5.038595645601162687e-06,2.561656583566218615e-04,3.067258911132812500e+02,1.547376960515975952e-01,9.897677001953125000e+02,2.772117919921875000e+03,6.406282186508178711e-01,1.239701271057128906e+00,6.736459326930344105e-04,4.076265869140625000e+03,8.706067504882812500e+02,2.937543029785156250e+02,3.970982958785098146e-20
2.920827136000000000e+09,3.269884884357452393e-01,4.804631771548883989e-06,2.729810657911002636e-04,3.036970825195312500e+02,1.900857090950012207e-01,9.858391113281250000e+02,2.752759277343750000e+03,6.123543381690979004e-01,1.585983514785766602e+00,9.689197177067399025e-04,3.954452148437500000e+03,8.767746582031250000e+02,2.925804748535156250e+02,1.013669289446674710e-20
2.848169216000000000e+09,3.468666970729827881e-01,6.726576430082786828e-06,4.074607277289032936e-04,2.858036499023437500e+02,2.213600873947143555e-01,9.881626586914062500e+02,2.821615478515625000e+03,6.343933939933776855e-01,1.903422832489013672e+00,8.893515332601964474e-04,4.063803466796875000e+03,9.228704223632812500e+02,2.929288330078125000e+02,2.545097258360571893e-20
2.908258816000000000e+09,3.363524079322814941e-01,8.237238944275304675e-06,2.719642943702638149e-04,3.127099304199218750e+02,1.844410598278045654e-01,9.913797607421875000e+02,2.778196533203125000e+03,6.224123835563659668e-01,1.752623319625854492e+00,4.839932080358266830e-04,4.094913818359375000e+03,9.133025512695312500e+02,2.935772094726562500e+02,1.103519925560043365e-20
2.785134336000000000e+09,3.531641364097595215e-01,9.820267223403789103e-06,2.368172717979177833e-04,2.906788635253906250e+02,2.129188627004623413e-01,9.963905029296875000e+02,2.762837402343750000e+03,6.212587952613830566e-01,1.127402186393737793e+00,5.805736873298883438e-04,4.086290527343750000e+03,8.675921020507812500e+02,2.929149780273437500e+02,1.087618266856635049e-20
2.800821504000000000e+09,3.025338351726531982e-01,9.136209882854018360e-06,4.748894716612994671e-04,2.831698303222656250e+02,1.763595044612884521e-01,9.825231323242187500e+02,2.765192382812500000e+03,6.283910870552062988e-01,1.330039739608764648e+00,6.879057618789374828e-04,4.016531738281250000e+03,8.740121459960937500e+02,2.925557556152343750e+02,1.630677363958042919e-20
2.221746432000000000e+09,3.255136907100677490e-01,7.025564173090970144e-06,2.061608975054696202e-04,2.984709777832031250e+02,2.134353071451187134e-01,9.903778686523437500e+02,2.775227539062500000e+03,6.201832294464111328e-01,2.311922073364257812e+00,4.789476806763559580e-04,3.958561035156250000e+03,8.350772094726562500e+02,2.930035705566406250e+02,9.017089395092019113e-20
2.864538880000000000e+09,3.316601216793060303e-01,7.743721653241664171e-06,3.246696724090725183e-04,3.026162414550781250e+02,1.691180467605590820e-01,9.889246826171875000e+02,2.783507080078125000e+03,6.321644186973571777e-01,2.411339282989501953e+00,5.702938651666045189e-04,4.086620117187500000e+03,8.302619018554687500e+02,2.939340515136718750e+02,6.998538640854765276e-20
2.851705088000000000e+09,3.342901170253753662e-01,9.735488674778025597e-06,1.955980987986549735e-04,2.869394531250000000e+02,1.963950097560882568e-01,9.898937988281250000e+02,2.749787353515625000e+03,6.458780169486999512e-01,2.221931457519531250e+00,7.098672795109450817e-04,4.050532470703125000e+03,8.512303466796875000e+02,2.938013610839843750e+02,3.029191948718873588e-20
2.726796544000000000e+09,3.129453063011169434e-01,5.314534064382314682e-06,2.771653525996953249e-04,3.031115417480468750e+02,2.009603828191757202e-01,9.865989990234375000e+02,2.742855224609375000e+03,6.314757466316223145e-01,1.687002539634704590e+00,5.111766513437032700e-04,4.076995361328125000e+03,8.295709228515625000e+02,2.931882324218750000e+02,7.852094682720870506e-20
2.417097728000000000e+09,3.466266989707946777e-01,3.788217554756556638e-06,1.985027920454740524e-04,3.153202514648437500e+02,1.918358504772186279e-01,9.857133178710937500e+02,2.739766113281250000e+03,6.276296973228454590e-01,1.663976073265075684e+00,5.158187705092132092e-04,4.012482421875000000e+03,8.052453002929687500e+02,2.927186279296875000e+02,3.775736345597332541e-20
3.017701120000000000e+09,3.235852718353271484e-01,4.464545327209634706e-06,1.927555858856067061e-04,3.035255126953125000e+02,1.797799915075302124e-01,9.954208374023437500e+02,2.794036376953125000e+03,6.081094145774841309e-01,1.597580909729003906e+00,4.885319503955543041e-04,4.032992187500000000e+03,8.767203369140625000e+02,2.929713439941406250e+02,3.480660018466926965e-20
2.618446080000000000e+09,3.078215122222900391e-01,7.537314559158403426e-06,3.802854334935545921e-04,2.988619079589843750e+02,1.916175931692123413e-01,9.875013427734375000e+02,2.748339599609375000e+03,6.322267651557922363e-01,2.107192516326904297e+00,5.742015200667083263e-04,3.996450927734375000e+03,8.207451782226562500e+02,2.927676391601562500e+02,8.200681517547787510e-20
2.865884928000000000e+09,3.007077276706695557e-01,5.470762516779359430e-06,5.565499886870384216e-04,3.013902893066406250e+02,1.832248419523239136e-01,9.871290893554687500e+02,2.776766845703125000e+03,6.415417790412902832e-01,1.766819715499877930e+00,7.135763880796730518e-04,4.055154052734375000e+03,8.574090576171875000e+02,2.928419799804687500e+02,7.097943132263764705e-20
3.114033152000000000e+09,3.387498259544372559e-01,2.344088898098561913e-06,3.978628083132207394e-04,3.011043395996093750e+02,1.945269554853439331e-01,9.893432006835937500e+02,2.785956787109375000e+03,6.382952928543090820e-01,2.005235910415649414e+00,8.125245221890509129e-04,4.063396240234375000e+03,9.122767944335937500e+02,2.933945312500000000e+02,1.787351188089268374e-20
3.021357568000000000e+09,3.505500555038452148e-01,9.153973223874345422e-06,2.085632149828597903e-04,3.014836730957031250e+02,1.812117695808410645e-01,9.929854736328125000e+02,2.775296875000000000e+03,6.325238347053527832e-01,1.939817786216735840e+00,9.719316731207072735e-04,4.098662597656250000e+03,8.539436035156250000e+02,2.935481872558593750e+02,7.271087544107598767e-20
2.574681344000000000e+09,3.030200600624084473e-01,1.506221337876922917e-06,2.650047536008059978e-04,3.015886230468750000e+02,1.685336679220199585e-01,9.926445922851562500e+02,2.752428955078125000e+03,6.390984654426574707e-01,1.230154156684875488e+00,6.354799843393266201e-04,4.148959472656250000e+03,8.655238647460937500e+02,2.924724121093750000e+02,1.654366718102310585e-20
3.165822720000000000e+09,3.463172316551208496e-01,2.412146841379581019e-06,2.706806408241391182e-04,3.065304870605468750e+02,1.859622001647949219e-01,9.922698974609375000e+02,2.748529541015625000e+03,6.411408185958862305e-01,1.423690557479858398e+00,7.678176043555140495e-04,4.071051513671875000e+03,8.753155517578125000e+02,2.933284606933593750e+02,4.991617529042124162e-20
2.550231296000000000e+09,3.141350150108337402e-01,5.371414772525895387e-06,5.062431446276605129e-04,3.004735412597656250e+02,1.826345175504684448e-01,9.856959838867187500e+02,2.788869140625000000e+03,6.235063076019287109e-01,1.872468829154968262e+00,6.193871377035975456e-04,4.088847167968750000e+03,8.323438110351562500e+02,2.930409851074218750e+02,1.460559108374703147e-20
2.903026944000000000e+09,3.500939011573791504e-01,8.953544238465838134e-06,3.034757683053612709e-04,3.122781677246093750e+02,2.123665213584899902e-01,9.856128540039062500e+02,2.725221191406250000e+03,6.328488588333129883e-01,2.098120927810668945e+00,9.796500671654939651e-04,4.129307617187500000e+03,9.189907836914062500e+02,2.924856872558593750e+02,1.582455319185615634e-20
2.817454848000000000e+09,3.329675793647766113e-01,2.033461669270764105e-06,3.777699894271790981e-04,3.003814697265625000e+02,1.947612315416336060e-01,9.914772949218750000e+02,2.817567626953125000e+03,6.501139402389526367e-01,1.571533679962158203e+00,8.268125820904970169e-04,4.030287841796875000e+03,8.952931518554687500e+02,2.924492797851562500e+02,4.741674890318996715e-20
2.913246464000000000e+09,3.483664989471435547e-01,2.581671424195519648e-06,5.159321590326726437e-04,3.067456970214843750e+02,1.579336673021316528e-01,9.909407958984375000e+02,2.773387939453125000e+03,6.154302358627319336e-01,1.788770794868469238e+00,9.173981379717588425e-04,4.035246582031250000e+03,8.649682617187500000e+02,2.937991943359375000e+02,1.542302162794701711e-20
2.589045248000000000e+09,3.434054255485534668e-01,5.242348379397299141e-06,2.175226400140672922e-04,2.992863159179687500e+02,1.924816966056823730e-01,9.865111083984375000e+02,2.763501220703125000e+03,6.211490631103515625e-01,1.749562621116638184e+00,9.587267995811998844e-04,4.058430664062500000e+03,8.654370727539062500e+02,2.940970764160156250e+02,2.832549791364851526e-20
3.039683328000000000e+09,3.487007021903991699e-01,3.476247684375266545e-06,2.935166703537106514e-04,2.991766052246093750e+02,1.883694678544998169e-01,9.924053344726562500e+02,2.779507080078125000e+03,6.203486323356628418e-01,2.323278188705444336e+00,7.168693700805306435e-04,4.073490722656250000e+03,8.489826660156250000e+02,2.931344299316406250e+02,2.258457850360780420e-20
2.954146304000000000e+09,2.885169982910156250e-01,4.877464562014210969e-06,3.784328000620007515e-04,2.885198364257812500e+02,1.953854113817214966e-01,9.873982543945312500e+02,2.780867919921875000e+03,6.296805739402770996e-01,1.692774534225463867e+00,6.469255895353853703e-04,4.073209960937500000e+03,8.960368652343750000e+02,2.935079345703125000e+02,5.683733118497167115e-20
2.590209792000000000e+09,3.151259124279022217e-01,4.025971065857447684e-06,3.049627703148871660e-04,3.001555480957031250e+02,2.216795533895492554e-01,9.827890625000000000e+02,2.762621582031250000e+03,6.113258004188537598e-01,1.111489772796630859e+00,6.748454179614782333e-04,4.092043945312500000e+03,8.498347778320312500e+02,2.937184143066406250e+02,3.024201400062279247e-20
2.842044672000000000e+09,3.420259356498718262e-01,8.267549674201291054e-06,4.462044453248381615e-04,3.037859191894531250e+02,1.984471678733825684e-01,9.933777465820312500e+02,2.780450439453125000e+03,6.338281035423278809e-01,1.884205222129821777e+00,6.442831363528966904e-04,4.065497802734375000e+03,9.158851928710937500e+02,2.930726623535156250e+02,4.256914739620244645e-20
2.572496384000000000e+09,3.401054441928863525e-01,5.157823125045979396e-06,5.026291473768651485e-04,2.963243713378906250e+02,2.053518593311309814e-01,9.915982055664062500e+02,2.758329589843750000e+03,6.197719573974609375e-01,2.121396303176879883e+00,6.405408494174480438e-04,4.010984619140625000e+03,9.066742553710937500e+02,2.930785827636718750e+02,3.427424483700604063e-20
2.325259776000000000e+09,3.691136240959167480e-01,8.128819899866357446e-06,3.287982835900038481e-04,3.028824157714843750e+02,1.776237487792968750e-01,9.955153198242187500e+02,2.747481933593750000e+03,6.424754261970520020e-01,2.435984373092651367e+00,6.282677641138434410e-04,4.032100341796875000e+03,8.225607299804687500e+02,2.927910156250000000e+02,6.442662929461473765e-20
2.855773952000000000e+09,3.294579684734344482e-01,5.874564976693363860e-06,4.886957467533648014e-04,2.964258728027343750e+02,1.749774217605590820e-01,9.895630493164062500e+02,2.776989746093750000e+03,6.254121661186218262e-01,1.718588352203369141e+00,7.012930582277476788e-04,4.059513916015625000e+03,8.098302001953125000e+02,2.936983947753906250e+02,5.314293900533097909e-20
2.930205952000000000e+09,3.385300636291503906e-01,9.702430361357983202e-06,3.857394040096551180e-04,3.054676818847656250e+02,1.676480621099472046e-01,9.941616210937500000e+02,2.740004394531250000e+03,6.085346341133117676e-01,2.136847734451293945e+00,6.713265902362763882e-04,4.060535400390625000e+03,8.885003662109375000e+02,2.931074829101562500e+02,5.606531964186680908e-20
2.486297600000000000e+09,3.221400082111358643e-01,8.293160135508514941e-06,2.668885863386094570e-04,3.139540405273437500e+02,1.570030748844146729e-01,9.960225219726562500e+02,2.753271972656250000e+03,6.315696835517883301e-01,2.035251379013061523e+00,7.573685725219547749e-04,4.067611816406250000e+03,8.616194458007812500e+02,2.930588073730468750e+02,5.515002490703127725e-20
3.123577856000000000e+09,3.405776023864746094e-01,7.690353413636330515e-06,4.211458144709467888e-04,2.887145080566406250e+02,1.647073030471801758e-01,9.942481079101562500e+02,2.727686279296875000e+03,6.215028762817382812e-01,1.835384130477905273e+00,7.945026736706495285e-04,4.054662841796875000e+03,8.118004760742187500e+02,2.929564208984375000e+02,2.204021449677835126e-20
3.132879872000000000e+09,3.666620552539825439e-01,8.677334335516206920e-06,2.244178613182157278e-04,3.024100952148437500e+02,1.991982460021972656e-01,9.895513916015625000e+02,2.756783203125000000e+03,6.452058553695678711e-01,1.945963621139526367e+00,6.135643343441188335e-04,4.078763916015625000e+03,8.552070922851562500e+02,2.940386962890625000e+02,4.529976430229375658e-20
2.824616448000000000e+09,3.172855377197265625e-01,1.732417445055034477e-06,3.365999436937272549e-04,2.910476684570312500e+02,2.013041675090789795e-01,9.906777954101562500e+02,2.784427490234375000e+03,6.093959212303161621e-01,1.354068994522094727e+00,5.372607265599071980e-04,3.967378417968750000e+03,8.440623168945312500e+02,2.925084838867187500e+02,1.421182887836478191e-20
3.093480192000000000e+09,3.583951294422149658e-01,1.810272237889876124e-06,5.338355549611151218e-04,3.023046875000000000e+02,1.596546173095703125e-01,9.884077148437500000e+02,2.800490478515625000e+03,6.266299486160278320e-01,1.655814290046691895e+00,6.649857386946678162e-04,3.986491943359375000e+03,8.075646972656250000e+02,2.934089965820312500e+02,4.435927933286657083e-20
2.905466368000000000e+09,3.409000337123870850e-01,3.003279744007159024e-06,4.251468635629862547e-04,2.933692016601562500e+02,1.937160491943359375e-01,9.855656738281250000e+02,2.761001953125000000e+03,6.279141306877136230e-01,1.020067930221557617e+00,9.051163797266781330e-04,4.050887695312500000e+03,8.840518798828125000e+02,2.923228759765625000e+02,8.115632164058277674e-21
2.762380544000000000e+09,3.442613780498504639e-01,5.633795353787718341e-06,2.903820131905376911e-04,2.932501831054687500e+02,2.101200371980667114e-01,9.922294311523437500e+02,2.715250244140625000e+03,6.155895590782165527e-01,1.485141634941101074e+00,5.305702215991914272e-04,4.102216308593750000e+03,8.154555664062500000e+02,2.935227050781250000e+02,8.448205622331477686e-20
2.652258048000000000e+09,3.343557417392730713e-01,4.766638539877021685e-06,4.666237800847738981e-04,2.819910888671875000e+02,1.938242316246032715e-01,9.932782592773437500e+02,2.733745849609375000e+03,6.377270221710205078e-01,1.952029228210449219e+00,4.926943802274763584e-04,4.096315429687500000e+03,8.594141235351562500e+02,2.926117553710937500e+02,6.926148705029011327e-20
3.108322304000000000e+09,3.600676655769348145e-01,1.764350713528983761e-06,2.958311233669519424e-04,3.007785034179687500e+02,1.494601219892501831e-01,9.910939331054687500e+02,2.754488525390625000e+03,6.237894892692565918e-01,2.328536510467529297e+00,7.613894413225352764e-04,3.995371582031250000e+03,8.380650634765625000e+02,2.932095642089843750e+02,4.354998326988573459e-20
3.358522624000000000e+09,3.062176704406738281e-01,3.650718781500472687e-06,2.600611478555947542e-04,2.932928771972656250e+02,1.976903080940246582e-01,9.847659912109375000e+02,2.803847900390625000e+03,6.181562542915344238e-01,2.145443916320800781e+00,6.848030607216060162e-04,4.014428710937500000e+03,8.858624267578125000e+02,2.937012023925781250e+02,3.649265922934229844e-20
2.987324928000000000e+09,3.287640511989593506e-01,8.034637176024261862e-06,3.842409350909292698e-04,3.138336486816406250e+02,1.634074598550796509e-01,9.908788452148437500e+02,2.751553710937500000e+03,6.316717863082885742e-01,2.554877519607543945e+00,1.027763821184635162e-03,4.025310058593750000e+03,8.926790771484375000e+02,2.931499023437500000e+02,4.920477734540576332e-20
2.779759360000000000e+09,3.335962891578674316e-01,7.179504791565705091e-06,3.401645808480679989e-04,3.005355224609375000e+02,1.776838749647140503e-01,9.886876831054687500e+02,2.750326416015625000e+03,6.364009976387023926e-01,1.603214979171752930e+00,7.540123770013451576e-04,4.058801757812500000e+03,8.314009399414062500e+02,2.924445190429687500e+02,6.728653517668293956e-20
2.672099584000000000e+09,3.567471802234649658e-01,4.733782134280772880e-06,3.624789824243634939e-04,2.926246032714843750e+02,1.853838115930557251e-01,9.901927490234375000e+02,2.790097656250000000e+03,6.303376555442810059e-01,1.706530570983886719e+00,7.504394743591547012e-04,3.981082031250000000e+03,8.836013183593750000e+02,2.925121765136718750e+02,2.909910888801593104e-20
2.976479488000000000e+09,2.951418757438659668e-01,9.644562851462978870e-06,4.085242399014532566e-04,2.941421813964843750e+02,1.993360221385955811e-01,9.849121704101562500e+02,2.838814697265625000e+03,6.290613412857055664e-01,1.533815622329711914e+00,6.642857915721833706e-04,3.981822998046875000e+03,8.964143066406250000e+02,2.926890563964843750e+02,6.497879174053949034e-20
2.677986048000000000e+09,3.178481459617614746e-01,9.391440471517853439e-06,4.531190497800707817e-04,2.958502197265625000e+02,1.965864151716232300e-01,9.921033325195312500e+02,2.732793212890625000e+03,6.290183663368225098e-01,2.024528980255126953e+00,6.873512174934148788e-04,4.142412109375000000e+03,8.757281494140625000e+02,2.926643371582031250e+02,2.655196936595940547e-20
2.680043520000000000e+09,3.215606808662414551e-01,3.480690338619751856e-06,2.894379431381821632e-04,3.012741088867187500e+02,1.902663409709930420e-01,9.943251342773437500e+02,2.724761718750000000e+03,6.318446993827819824e-01,1.827936530113220215e+00,9.337957599200308323e-04,4.001929443359375000e+03,9.076049194335937500e+02,2.932653198242187500e+02,1.018570738472834873e-20
3.070994432000000000e+09,3.396566212177276611e-01,9.464760296395979822e-06,4.728241474367678165e-04,3.038899841308593750e+02,1.967211365699768066e-01,9.888549804687500000e+02,2.771109863281250000e+03,6.146240830421447754e-01,1.748551845550537109e+00,8.414475596509873867e-04,3.989962158203125000e+03,8.562451171875000000e+02,2.934929504394531250e+02,6.161817420820604745e-21
2.379599872000000000e+09,3.233119249343872070e-01,7.325179012696025893e-06,4.144269332755357027e-04,2.921160278320312500e+02,1.981444507837295532e-01,9.902319946289062500e+02,2.776297851562500000e+03,6.384031176567077637e-01,1.287928104400634766e+00,7.763617322780191898e-04,4.008463134765625000e+03,8.464264526367187500e+02,2.923552551269531250e+02,3.254970573797795713e-20
2.830781184000000000e+09,3.192603588104248047e-01,6.220562681846786290e-06,4.614610807038843632e-04,3.110105590820312500e+02,1.637600362300872803e-01,9.944196777343750000e+02,2.773994384765625000e+03,6.286880970001220703e-01,1.721201539039611816e+00,4.996951320208609104e-04,4.089145507812500000e+03,8.535153808593750000e+02,2.941144104003906250e+02,6.918521195052477432e-20
2.998137856000000000e+09,3.312679231166839600e-01,5.229714133747620508e-06,4.970883019268512726e-04,2.913855590820312500e+02,1.798447370529174805e-01,9.892145385742187500e+02,2.713484375000000000e+03,6.216832995414733887e-01,2.051240682601928711e+00,6.818799884058535099e-04,4.099775390625000000e+03,8.904990234375000000e+02,2.924670715332031250e+02,3.135595809826749457e-20
2.435785728000000000e+09,3.450475037097930908e-01,9.845768545346800238e-06,3.097817243542522192e-04,3.088517456054687500e+02,1.588419675827026367e-01,9.970845947265625000e+02,2.737770996093750000e+03,6.359799504280090332e-01,2.519418478012084961e+00,6.972352857701480389e-04,4.074990478515625000e+03,8.977597045898437500e+02,2.935289001464843750e+02,6.327315824215221841e-20
2.992654336000000000e+09,3.381301462650299072e-01,8.145907486323267221e-06,4.095076874364167452e-04,3.079254150390625000e+02,1.824711263179779053e-01,9.833804931640625000e+02,2.793724121093750000e+03,6.299299001693725586e-01,1.573791265487670898e+00,6.503078038804233074e-04,4.127909179687500000e+03,7.869682617187500000e+02,2.935047607421875000e+02,4.880736552868805030e-20
2.398543872000000000e+09,3.338361978530883789e-01,2.870385287678800523e-06,2.547560434322804213e-04,2.983897705078125000e+02,1.681338101625442505e-01,9.855128173828125000e+02,2.798911132812500000e+03,6.300441026687622070e-01,2.242224693298339844e+00,9.428418125025928020e-04,4.147119628906250000e+03,8.911879882812500000e+02,2.928464660644531250e+02,4.239224383621547101e-20
3.096714752000000000e+09,3.529904782772064209e-01,8.455627721559721977e-06,3.116687294095754623e-04,3.030390014648437500e+02,1.470339298248291016e-01,9.921502685546875000e+02,2.797482177734375000e+03,6.263046860694885254e-01,1.011135578155517578e+00,5.722501082345843315e-04,3.999622558593750000e+03,9.052660522460937500e+02,2.938789672851562500e+02,1.579722553548636247e-20
2.860877824000000000e+09,3.154444396495819092e-01,4.820662525162333623e-06,2.912695636041462421e-04,2.972008361816406250e+02,1.849539875984191895e-01,9.917304077148437500e+02,2.720799072265625000e+03,6.208454370498657227e-01,1.492628931999206543e+00,6.832802318967878819e-04,4.159804687500000000e+03,8.589564819335937500e+02,2.939370727539062500e+02,5.133199184403378204e-20
3.254917120000000000e+09,3.421401679515838623e-01,8.099273145489860326e-06,4.771950771100819111e-04,3.084360046386718750e+02,1.957174539566040039e-01,9.879770507812500000e+02,2.718894287109375000e+03,6.394718289375305176e-01,1.981701731681823730e+00,5.654644919559359550e-04,4.123478027343750000e+03,8.608925781250000000e+02,2.924375915527343750e+02,4.057192626954169670e-20
3.078595072000000000e+09,3.179232180118560791e-01,4.035382971778744832e-06,5.470049800351262093e-04,3.097800903320312500e+02,1.969973593950271606e-01,9.912931518554687500e+02,2.775959228515625000e+03,6.105661988258361816e-01,1.969399571418762207e+00,9.096376015804708004e-04,4.020729736328125000e+03,7.926456909179687500e+02,2.926807861328125000e+02,2.050338400448871711e-20
2.627148800000000000e+09,3.485191464424133301e-01,6.655319793935632333e-06,4.382526094559580088e-04,3.061483154296875000e+02,1.813471466302871704e-01,9.913065795898437500e+02,2.792656494140625000e+03,6.333994269371032715e-01,2.111211061477661133e+00,6.310865283012390137e-04,4.107854980468750000e+03,8.843461303710937500e+02,2.934037780761718750e+02,1.876421091720183414e-20
2.515087360000000000e+09,3.252529799938201904e-01,4.006239578302484006e-06,4.973157192580401897e-04,2.987457275390625000e+02,1.870075166225433350e-01,9.915122680664062500e+02,2.740912597656250000e+03,6.222574114799499512e-01,1.337940335273742676e+00,8.289162651635706425e-04,4.007621582031250000e+03,9.249279785156250000e+02,2.927283630371093750e+02,5.796792471582470378e-21
2.624974336000000000e+09,3.488380014896392822e-01,2.859369715224602260e-06,2.713407156988978386e-04,3.089321289062500000e+02,2.176710665225982666e-01,9.914288940429687500e+02,2.761618652343750000e+03,6.243692636489868164e-01,1.499078154563903809e+00,7.383165648207068443e-04,4.111064941406250000e+03,8.029503784179687500e+02,2.928079223632812500e+02,5.387494861100065958e-20
2.822950656000000000e+09,3.667920231819152832e-01,9.584206054569222033e-06,1.764833868946880102e-04,2.934616699218750000e+02,2.088762074708938599e-01,9.893284912109375000e+02,2.802146484375000000e+03,6.280480623245239258e-01,1.215268969535827637e+00,5.922846030443906784e-04,4.061926513671875000e+03,8.584719238281250000e+02,2.938288574218750000e+02,5.334265142447425071e-20
